#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: 12_N400_preprocessed_elist
#  filename..................: 12_N400_preprocessed.set
#  filepath..................: D:\Cognitive sience\Summer404\EEGLAB\Assignment5\
#  nchan.....................: 30
#  pnts......................: 78000
#  srate.....................: 200
#  nevents...................: 363
#  generated by (bdf)........: 
#  generated by (set)........: 12_N400_preprocessed_elist
#  reported in ..............: 
#  prog Version..............: 11.03
#  creation date.............: 19-Oct-2025 12:24:55
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


53    	0     	    201	              ""	     59.9697	    614.26	    0.0	    00000000     00000000	   1	[       ]
54    	0     	    121	              ""	     61.0049	   1035.16	    0.0	    00000000     00000000	   1	[       ]
55    	0     	    221	              ""	     62.1875	   1182.62	    0.0	    00000000     00000000	   1	[       ]
56    	0     	    201	              ""	     62.8896	    702.15	    0.0	    00000000     00000000	   1	[       ]
57    	0     	    111	              ""	     63.8535	    963.87	    0.0	    00000000     00000000	   1	[       ]
58    	0     	    211	              ""	     65.1367	   1283.20	    0.0	    00000000     00000000	   1	[       ]
59    	0     	    201	              ""	     65.3936	    256.84	    0.0	    00000000     00000000	   1	[       ]
60    	0     	    111	              ""	     66.8691	   1475.59	    0.0	    00000000     00000000	   1	[       ]
61    	0     	    211	              ""	     68.0850	   1215.82	    0.0	    00000000     00000000	   1	[       ]
62    	0     	    201	              ""	     68.3936	    308.59	    0.0	    00000000     00000000	   1	[       ]
63    	0     	    111	              ""	     75.5488	   7155.27	    0.0	    00000000     00000000	   1	[       ]
64    	0     	    211	              ""	     76.7656	   1216.80	    0.0	    00000000     00000000	   1	[       ]
65    	0     	    201	              ""	     77.0488	    283.20	    0.0	    00000000     00000000	   1	[       ]
66    	0     	    111	              ""	     78.5479	   1499.02	    0.0	    00000000     00000000	   1	[       ]
67    	0     	    211	              ""	     79.8477	   1299.80	    0.0	    00000000     00000000	   1	[       ]
68    	0     	    201	              ""	     80.2490	    401.37	    0.0	    00000000     00000000	   1	[       ]
69    	0     	    121	              ""	     81.5635	   1314.45	    0.0	    00000000     00000000	   1	[       ]
70    	0     	    221	              ""	     82.7803	   1216.80	    0.0	    00000000     00000000	   1	[       ]
71    	0     	    201	              ""	     83.5693	    789.06	    0.0	    00000000     00000000	   1	[       ]
72    	0     	    121	              ""	     84.4795	    910.16	    0.0	    00000000     00000000	   1	[       ]
73    	0     	    221	              ""	     85.6455	   1166.02	    0.0	    00000000     00000000	   1	[       ]
74    	0     	    201	              ""	     86.5293	    883.79	    0.0	    00000000     00000000	   1	[       ]
75    	0     	    111	              ""	     87.3115	    782.23	    0.0	    00000000     00000000	   1	[       ]
76    	0     	    211	              ""	     88.4443	   1132.81	    0.0	    00000000     00000000	   1	[       ]
77    	0     	    201	              ""	     88.6895	    245.12	    0.0	    00000000     00000000	   1	[       ]
78    	0     	    121	              ""	     90.2275	   1538.09	    0.0	    00000000     00000000	   1	[       ]
79    	0     	    221	              ""	     91.5273	   1299.80	    0.0	    00000000     00000000	   1	[       ]
80    	0     	    201	              ""	     92.2012	    673.83	    0.0	    00000000     00000000	   1	[       ]
81    	0     	    111	              ""	     93.2598	   1058.59	    0.0	    00000000     00000000	   1	[       ]
82    	0     	    211	              ""	     94.5088	   1249.02	    0.0	    00000000     00000000	   1	[       ]
83    	0     	    201	              ""	     94.7529	    244.14	    0.0	    00000000     00000000	   1	[       ]
84    	0     	    111	              ""	     96.2256	   1472.66	    0.0	    00000000     00000000	   1	[       ]
85    	0     	    211	              ""	     97.5078	   1282.23	    0.0	    00000000     00000000	   1	[       ]
86    	0     	    201	              ""	     98.5850	   1077.15	    0.0	    00000000     00000000	   1	[       ]
87    	0     	    111	              ""	     99.1738	    588.87	    0.0	    00000000     00000000	   1	[       ]
88    	0     	    211	              ""	    100.3906	   1216.80	    0.0	    00000000     00000000	   1	[       ]
89    	0     	    201	              ""	    100.7451	    354.49	    0.0	    00000000     00000000	   1	[       ]
90    	0     	    121	              ""	    102.1729	   1427.73	    0.0	    00000000     00000000	   1	[       ]
91    	0     	    221	              ""	    103.3398	   1166.99	    0.0	    00000000     00000000	   1	[       ]
92    	0     	    201	              ""	    104.1689	    829.10	    0.0	    00000000     00000000	   1	[       ]
93    	0     	    111	              ""	    104.9385	    769.53	    0.0	    00000000     00000000	   1	[       ]
94    	0     	    211	              ""	    106.0547	   1116.21	    0.0	    00000000     00000000	   1	[       ]
95    	0     	    201	              ""	    106.2568	    202.15	    0.0	    00000000     00000000	   1	[       ]
96    	0     	    121	              ""	    107.8379	   1581.05	    0.0	    00000000     00000000	   1	[       ]
97    	0     	    221	              ""	    109.1211	   1283.20	    0.0	    00000000     00000000	   1	[       ]
98    	0     	    201	              ""	    109.9121	    791.02	    0.0	    00000000     00000000	   1	[       ]
99    	0     	    111	              ""	    110.8369	    924.80	    0.0	    00000000     00000000	   1	[       ]
100   	0     	    211	              ""	    112.0195	   1182.62	    0.0	    00000000     00000000	   1	[       ]
101   	0     	    201	              ""	    112.6328	    613.28	    0.0	    00000000     00000000	   1	[       ]
102   	0     	    111	              ""	    113.7686	   1135.74	    0.0	    00000000     00000000	   1	[       ]
103   	0     	    211	              ""	    114.9189	   1150.39	    0.0	    00000000     00000000	   1	[       ]
104   	0     	    201	              ""	    115.6084	    689.45	    0.0	    00000000     00000000	   1	[       ]
105   	0     	    121	              ""	    116.6514	   1042.97	    0.0	    00000000     00000000	   1	[       ]
106   	0     	    221	              ""	    117.8008	   1149.41	    0.0	    00000000     00000000	   1	[       ]
107   	0     	    201	              ""	    118.4160	    615.23	    0.0	    00000000     00000000	   1	[       ]
108   	0     	    121	              ""	    119.4336	   1017.58	    0.0	    00000000     00000000	   1	[       ]
109   	0     	    221	              ""	    120.7334	   1299.80	    0.0	    00000000     00000000	   1	[       ]
110   	0     	    202	              ""	    121.5205	    787.11	    0.0	    00000000     00000000	   1	[       ]
111   	0     	    121	              ""	    122.4492	    928.71	    0.0	    00000000     00000000	   1	[       ]
112   	0     	    221	              ""	    123.6484	   1199.22	    0.0	    00000000     00000000	   1	[       ]
113   	0     	    201	              ""	    124.5127	    864.26	    0.0	    00000000     00000000	   1	[       ]
114   	0     	    111	              ""	    125.2812	    768.55	    0.0	    00000000     00000000	   1	[       ]
115   	0     	    211	              ""	    126.4141	   1132.81	    0.0	    00000000     00000000	   1	[       ]
116   	0     	    201	              ""	    126.9678	    553.71	    0.0	    00000000     00000000	   1	[       ]
117   	0     	    111	              ""	    128.1641	   1196.29	    0.0	    00000000     00000000	   1	[       ]
118   	0     	    211	              ""	    129.4131	   1249.02	    0.0	    00000000     00000000	   1	[       ]
119   	0     	    201	              ""	    129.7998	    386.72	    0.0	    00000000     00000000	   1	[       ]
120   	0     	    121	              ""	    131.2129	   1413.09	    0.0	    00000000     00000000	   1	[       ]
121   	0     	    221	              ""	    132.5127	   1299.80	    0.0	    00000000     00000000	   1	[       ]
122   	0     	    201	              ""	    133.2402	    727.54	    0.0	    00000000     00000000	   1	[       ]
123   	0     	    111	              ""	    139.3594	   6119.14	    0.0	    00000000     00000000	   1	[       ]
124   	0     	    211	              ""	    140.4766	   1117.19	    0.0	    00000000     00000000	   1	[       ]
125   	0     	    201	              ""	    140.7998	    323.24	    0.0	    00000000     00000000	   1	[       ]
126   	0     	    111	              ""	    142.1260	   1326.17	    0.0	    00000000     00000000	   1	[       ]
127   	0     	    211	              ""	    143.4248	   1298.83	    0.0	    00000000     00000000	   1	[       ]
128   	0     	    201	              ""	    143.7119	    287.11	    0.0	    00000000     00000000	   1	[       ]
129   	0     	    121	              ""	    145.0576	   1345.70	    0.0	    00000000     00000000	   1	[       ]
130   	0     	    221	              ""	    146.2744	   1216.80	    0.0	    00000000     00000000	   1	[       ]
131   	0     	    201	              ""	    146.9600	    685.55	    0.0	    00000000     00000000	   1	[       ]
132   	0     	    121	              ""	    147.9902	   1030.27	    0.0	    00000000     00000000	   1	[       ]
133   	0     	    221	              ""	    149.2900	   1299.80	    0.0	    00000000     00000000	   1	[       ]
134   	0     	    201	              ""	    150.3672	   1077.15	    0.0	    00000000     00000000	   1	[       ]
135   	0     	    121	              ""	    151.0557	    688.48	    0.0	    00000000     00000000	   1	[       ]
136   	0     	    221	              ""	    152.2383	   1182.62	    0.0	    00000000     00000000	   1	[       ]
137   	0     	    201	              ""	    152.9355	    697.27	    0.0	    00000000     00000000	   1	[       ]
138   	0     	    121	              ""	    153.9209	    985.35	    0.0	    00000000     00000000	   1	[       ]
139   	0     	    221	              ""	    155.0371	   1116.21	    0.0	    00000000     00000000	   1	[       ]
140   	0     	    201	              ""	    155.7832	    746.09	    0.0	    00000000     00000000	   1	[       ]
141   	0     	    121	              ""	    156.7539	    970.70	    0.0	    00000000     00000000	   1	[       ]
142   	0     	    221	              ""	    158.0029	   1249.02	    0.0	    00000000     00000000	   1	[       ]
143   	0     	    201	              ""	    158.7520	    749.02	    0.0	    00000000     00000000	   1	[       ]
144   	0     	    121	              ""	    159.8027	   1050.78	    0.0	    00000000     00000000	   1	[       ]
145   	0     	    221	              ""	    161.0352	   1232.42	    0.0	    00000000     00000000	   1	[       ]
146   	0     	    201	              ""	    162.0312	    996.09	    0.0	    00000000     00000000	   1	[       ]
147   	0     	    111	              ""	    162.6514	    620.12	    0.0	    00000000     00000000	   1	[       ]
148   	0     	    211	              ""	    163.8516	   1200.20	    0.0	    00000000     00000000	   1	[       ]
149   	0     	    201	              ""	    164.5117	    660.16	    0.0	    00000000     00000000	   1	[       ]
150   	0     	    121	              ""	    165.6006	   1088.87	    0.0	    00000000     00000000	   1	[       ]
151   	0     	    221	              ""	    166.7334	   1132.81	    0.0	    00000000     00000000	   1	[       ]
152   	0     	    201	              ""	    167.3516	    618.16	    0.0	    00000000     00000000	   1	[       ]
153   	0     	    121	              ""	    168.4990	   1147.46	    0.0	    00000000     00000000	   1	[       ]
154   	0     	    221	              ""	    169.7822	   1283.20	    0.0	    00000000     00000000	   1	[       ]
155   	0     	    201	              ""	    170.5195	    737.30	    0.0	    00000000     00000000	   1	[       ]
156   	0     	    111	              ""	    171.5488	   1029.30	    0.0	    00000000     00000000	   1	[       ]
157   	0     	    211	              ""	    172.7646	   1215.82	    0.0	    00000000     00000000	   1	[       ]
158   	0     	    201	              ""	    173.0791	    314.45	    0.0	    00000000     00000000	   1	[       ]
159   	0     	    121	              ""	    174.5303	   1451.17	    0.0	    00000000     00000000	   1	[       ]
160   	0     	    221	              ""	    175.7471	   1216.80	    0.0	    00000000     00000000	   1	[       ]
161   	0     	    201	              ""	    176.3193	    572.27	    0.0	    00000000     00000000	   1	[       ]
162   	0     	    111	              ""	    177.3467	   1027.34	    0.0	    00000000     00000000	   1	[       ]
163   	0     	    211	              ""	    178.5791	   1232.42	    0.0	    00000000     00000000	   1	[       ]
164   	0     	    201	              ""	    179.3350	    755.86	    0.0	    00000000     00000000	   1	[       ]
165   	0     	    111	              ""	    180.3457	   1010.74	    0.0	    00000000     00000000	   1	[       ]
166   	0     	    211	              ""	    181.4619	   1116.21	    0.0	    00000000     00000000	   1	[       ]
167   	0     	    201	              ""	    182.0947	    632.81	    0.0	    00000000     00000000	   1	[       ]
168   	0     	    111	              ""	    183.1611	   1066.41	    0.0	    00000000     00000000	   1	[       ]
169   	0     	    211	              ""	    184.3438	   1182.62	    0.0	    00000000     00000000	   1	[       ]
170   	0     	    201	              ""	    184.5752	    231.45	    0.0	    00000000     00000000	   1	[       ]
171   	0     	    121	              ""	    185.9600	   1384.77	    0.0	    00000000     00000000	   1	[       ]
172   	0     	    221	              ""	    187.2432	   1283.20	    0.0	    00000000     00000000	   1	[       ]
173   	0     	    201	              ""	    187.8389	    595.70	    0.0	    00000000     00000000	   1	[       ]
174   	0     	    121	              ""	    188.8926	   1053.71	    0.0	    00000000     00000000	   1	[       ]
175   	0     	    221	              ""	    190.1416	   1249.02	    0.0	    00000000     00000000	   1	[       ]
176   	0     	    201	              ""	    190.8232	    681.64	    0.0	    00000000     00000000	   1	[       ]
177   	0     	    121	              ""	    191.8906	   1067.38	    0.0	    00000000     00000000	   1	[       ]
178   	0     	    221	              ""	    193.0742	   1183.59	    0.0	    00000000     00000000	   1	[       ]
179   	0     	    201	              ""	    193.6865	    612.30	    0.0	    00000000     00000000	   1	[       ]
180   	0     	    111	              ""	    194.6904	   1003.91	    0.0	    00000000     00000000	   1	[       ]
181   	0     	    211	              ""	    195.9395	   1249.02	    0.0	    00000000     00000000	   1	[       ]
182   	0     	    201	              ""	    196.2148	    275.39	    0.0	    00000000     00000000	   1	[       ]
183   	0     	    122	              ""	    202.3877	   6172.85	    0.0	    00000000     00000000	   1	[       ]
184   	0     	    222	              ""	    203.6865	   1298.83	    0.0	    00000000     00000000	   1	[       ]
185   	0     	    202	              ""	    203.9102	    223.63	    0.0	    00000000     00000000	   1	[       ]
186   	0     	    122	              ""	    205.4531	   1542.97	    0.0	    00000000     00000000	   1	[       ]
187   	0     	    222	              ""	    206.6855	   1232.42	    0.0	    00000000     00000000	   1	[       ]
188   	0     	    201	              ""	    207.7344	   1048.83	    0.0	    00000000     00000000	   1	[       ]
189   	0     	    122	              ""	    208.4688	    734.38	    0.0	    00000000     00000000	   1	[       ]
190   	0     	    222	              ""	    209.7012	   1232.42	    0.0	    00000000     00000000	   1	[       ]
191   	0     	    201	              ""	    210.5186	    817.38	    0.0	    00000000     00000000	   1	[       ]
192   	0     	    122	              ""	    211.3340	    815.43	    0.0	    00000000     00000000	   1	[       ]
193   	0     	    222	              ""	    212.4502	   1116.21	    0.0	    00000000     00000000	   1	[       ]
194   	0     	    201	              ""	    213.2627	    812.50	    0.0	    00000000     00000000	   1	[       ]
195   	0     	    112	              ""	    214.1328	    870.12	    0.0	    00000000     00000000	   1	[       ]
196   	0     	    212	              ""	    215.3662	   1233.40	    0.0	    00000000     00000000	   1	[       ]
197   	0     	    201	              ""	    215.6299	    263.67	    0.0	    00000000     00000000	   1	[       ]
198   	0     	    112	              ""	    217.0322	   1402.34	    0.0	    00000000     00000000	   1	[       ]
199   	0     	    212	              ""	    218.2988	   1266.60	    0.0	    00000000     00000000	   1	[       ]
200   	0     	    201	              ""	    218.9180	    619.14	    0.0	    00000000     00000000	   1	[       ]
201   	0     	    112	              ""	    220.0811	   1163.09	    0.0	    00000000     00000000	   1	[       ]
202   	0     	    212	              ""	    221.1973	   1116.21	    0.0	    00000000     00000000	   1	[       ]
203   	0     	    201	              ""	    221.7021	    504.88	    0.0	    00000000     00000000	   1	[       ]
204   	0     	    122	              ""	    222.8633	   1161.13	    0.0	    00000000     00000000	   1	[       ]
205   	0     	    222	              ""	    224.0459	   1182.62	    0.0	    00000000     00000000	   1	[       ]
206   	0     	    201	              ""	    224.6299	    583.98	    0.0	    00000000     00000000	   1	[       ]
207   	0     	    112	              ""	    225.6621	   1032.23	    0.0	    00000000     00000000	   1	[       ]
208   	0     	    212	              ""	    226.8789	   1216.80	    0.0	    00000000     00000000	   1	[       ]
209   	0     	    201	              ""	    227.3340	    455.08	    0.0	    00000000     00000000	   1	[       ]
210   	0     	    112	              ""	    228.5615	   1227.54	    0.0	    00000000     00000000	   1	[       ]
211   	0     	    212	              ""	    229.7441	   1182.62	    0.0	    00000000     00000000	   1	[       ]
212   	0     	    201	              ""	    230.0137	    269.53	    0.0	    00000000     00000000	   1	[       ]
213   	0     	    112	              ""	    231.4932	   1479.49	    0.0	    00000000     00000000	   1	[       ]
214   	0     	    212	              ""	    232.7100	   1216.80	    0.0	    00000000     00000000	   1	[       ]
