#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: 12_N400_preprocessed_elist_bins
#  filename..................: 12_N400_preprocessed_elist.set
#  filepath..................: D:\Cognitive sience\Summer404\EEGLAB\Assignment5
#  nchan.....................: 30
#  pnts......................: 78000
#  srate.....................: 200
#  nevents...................: 363
#  generated by (bdf)........: D:\Cognitive sience\Summer404\EEGLAB\Assignment5\BDF_N400_S.txt
#  generated by (set)........: 12_N400_preprocessed_elist_bins
#  reported in ..............: 
#  prog Version..............: 11.03
#  creation date.............: 19-Oct-2025 12:27:32
#  user Account..............: Documents
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 60,	Prime word, related to subsequent target word                                                       
	bin 2,	# 60,	Prime word, unrelated to subsequent target word                                                     
	bin 3,	# 58,	Target word, related to previous prime, followed by correct response                                
	bin 4,	# 55,	Target word, unrelated to previous prime, followed by correct response                              



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


103   	0     	    211	              ""	    114.9189	   1150.30	    0.0	    00000000     00000000	   1	[      3]
104   	0     	    201	              ""	    115.6084	    689.50	    0.0	    00000000     00000000	   1	[       ]
105   	0     	    121	              ""	    116.6514	   1043.00	    0.0	    00000000     00000000	   1	[      2]
106   	0     	    221	              ""	    117.8008	   1149.40	    0.0	    00000000     00000000	   1	[      4]
107   	0     	    201	              ""	    118.4160	    615.20	    0.0	    00000000     00000000	   1	[       ]
108   	0     	    121	              ""	    119.4336	   1017.60	    0.0	    00000000     00000000	   1	[      2]
109   	0     	    221	              ""	    120.7334	   1299.80	    0.0	    00000000     00000000	   1	[       ]
110   	0     	    202	              ""	    121.5205	    787.10	    0.0	    00000000     00000000	   1	[       ]
111   	0     	    121	              ""	    122.4492	    928.70	    0.0	    00000000     00000000	   1	[      2]
112   	0     	    221	              ""	    123.6484	   1199.20	    0.0	    00000000     00000000	   1	[      4]
113   	0     	    201	              ""	    124.5127	    864.30	    0.0	    00000000     00000000	   1	[       ]
114   	0     	    111	              ""	    125.2812	    768.49	    0.0	    00000000     00000000	   1	[      1]
115   	0     	    211	              ""	    126.4141	   1132.90	    0.0	    00000000     00000000	   1	[      3]
116   	0     	    201	              ""	    126.9678	    553.70	    0.0	    00000000     00000000	   1	[       ]
117   	0     	    111	              ""	    128.1641	   1196.30	    0.0	    00000000     00000000	   1	[      1]
118   	0     	    211	              ""	    129.4131	   1249.01	    0.0	    00000000     00000000	   1	[      3]
119   	0     	    201	              ""	    129.7998	    386.70	    0.0	    00000000     00000000	   1	[       ]
120   	0     	    121	              ""	    131.2129	   1413.10	    0.0	    00000000     00000000	   1	[      2]
121   	0     	    221	              ""	    132.5127	   1299.79	    0.0	    00000000     00000000	   1	[      4]
122   	0     	    201	              ""	    133.2402	    727.51	    0.0	    00000000     00000000	   1	[       ]
123   	0     	    111	              ""	    139.3594	   6119.20	    0.0	    00000000     00000000	   1	[      1]
124   	0     	    211	              ""	    140.4766	   1117.19	    0.0	    00000000     00000000	   1	[      3]
125   	0     	    201	              ""	    140.7998	    323.21	    0.0	    00000000     00000000	   1	[       ]
126   	0     	    111	              ""	    142.1260	   1326.20	    0.0	    00000000     00000000	   1	[      1]
127   	0     	    211	              ""	    143.4248	   1298.80	    0.0	    00000000     00000000	   1	[      3]
128   	0     	    201	              ""	    143.7119	    287.09	    0.0	    00000000     00000000	   1	[       ]
129   	0     	    121	              ""	    145.0576	   1345.70	    0.0	    00000000     00000000	   1	[      2]
130   	0     	    221	              ""	    146.2744	   1216.80	    0.0	    00000000     00000000	   1	[      4]
131   	0     	    201	              ""	    146.9600	    685.61	    0.0	    00000000     00000000	   1	[       ]
132   	0     	    121	              ""	    147.9902	   1030.20	    0.0	    00000000     00000000	   1	[      2]
133   	0     	    221	              ""	    149.2900	   1299.79	    0.0	    00000000     00000000	   1	[      4]
134   	0     	    201	              ""	    150.3672	   1077.21	    0.0	    00000000     00000000	   1	[       ]
135   	0     	    121	              ""	    151.0557	    688.49	    0.0	    00000000     00000000	   1	[      2]
136   	0     	    221	              ""	    152.2383	   1182.60	    0.0	    00000000     00000000	   1	[      4]
137   	0     	    201	              ""	    152.9355	    697.20	    0.0	    00000000     00000000	   1	[       ]
138   	0     	    121	              ""	    153.9209	    985.40	    0.0	    00000000     00000000	   1	[      2]
139   	0     	    221	              ""	    155.0371	   1116.20	    0.0	    00000000     00000000	   1	[      4]
140   	0     	    201	              ""	    155.7832	    746.11	    0.0	    00000000     00000000	   1	[       ]
141   	0     	    121	              ""	    156.7539	    970.70	    0.0	    00000000     00000000	   1	[      2]
142   	0     	    221	              ""	    158.0029	   1248.99	    0.0	    00000000     00000000	   1	[      4]
143   	0     	    201	              ""	    158.7520	    749.10	    0.0	    00000000     00000000	   1	[       ]
144   	0     	    121	              ""	    159.8027	   1050.70	    0.0	    00000000     00000000	   1	[      2]
145   	0     	    221	              ""	    161.0352	   1232.50	    0.0	    00000000     00000000	   1	[      4]
146   	0     	    201	              ""	    162.0312	    996.00	    0.0	    00000000     00000000	   1	[       ]
147   	0     	    111	              ""	    162.6514	    620.19	    0.0	    00000000     00000000	   1	[      1]
148   	0     	    211	              ""	    163.8516	   1200.20	    0.0	    00000000     00000000	   1	[      3]
149   	0     	    201	              ""	    164.5117	    660.11	    0.0	    00000000     00000000	   1	[       ]
150   	0     	    121	              ""	    165.6006	   1088.90	    0.0	    00000000     00000000	   1	[      2]
151   	0     	    221	              ""	    166.7334	   1132.80	    0.0	    00000000     00000000	   1	[      4]
152   	0     	    201	              ""	    167.3516	    618.19	    0.0	    00000000     00000000	   1	[       ]
153   	0     	    121	              ""	    168.4990	   1147.40	    0.0	    00000000     00000000	   1	[      2]
154   	0     	    221	              ""	    169.7822	   1283.20	    0.0	    00000000     00000000	   1	[      4]
155   	0     	    201	              ""	    170.5195	    737.30	    0.0	    00000000     00000000	   1	[       ]
156   	0     	    111	              ""	    171.5488	   1029.30	    0.0	    00000000     00000000	   1	[      1]
157   	0     	    211	              ""	    172.7646	   1215.81	    0.0	    00000000     00000000	   1	[      3]
158   	0     	    201	              ""	    173.0791	    314.50	    0.0	    00000000     00000000	   1	[       ]
159   	0     	    121	              ""	    174.5303	   1451.20	    0.0	    00000000     00000000	   1	[      2]
160   	0     	    221	              ""	    175.7471	   1216.80	    0.0	    00000000     00000000	   1	[      4]
161   	0     	    201	              ""	    176.3193	    572.20	    0.0	    00000000     00000000	   1	[       ]
162   	0     	    111	              ""	    177.3467	   1027.39	    0.0	    00000000     00000000	   1	[      1]
163   	0     	    211	              ""	    178.5791	   1232.41	    0.0	    00000000     00000000	   1	[      3]
164   	0     	    201	              ""	    179.3350	    755.91	    0.0	    00000000     00000000	   1	[       ]
165   	0     	    111	              ""	    180.3457	   1010.70	    0.0	    00000000     00000000	   1	[      1]
166   	0     	    211	              ""	    181.4619	   1116.20	    0.0	    00000000     00000000	   1	[      3]
167   	0     	    201	              ""	    182.0947	    632.80	    0.0	    00000000     00000000	   1	[       ]
168   	0     	    111	              ""	    183.1611	   1066.41	    0.0	    00000000     00000000	   1	[      1]
169   	0     	    211	              ""	    184.3438	   1182.69	    0.0	    00000000     00000000	   1	[      3]
170   	0     	    201	              ""	    184.5752	    231.40	    0.0	    00000000     00000000	   1	[       ]
171   	0     	    121	              ""	    185.9600	   1384.81	    0.0	    00000000     00000000	   1	[      2]
172   	0     	    221	              ""	    187.2432	   1283.19	    0.0	    00000000     00000000	   1	[      4]
173   	0     	    201	              ""	    187.8389	    595.70	    0.0	    00000000     00000000	   1	[       ]
174   	0     	    121	              ""	    188.8926	   1053.70	    0.0	    00000000     00000000	   1	[      2]
175   	0     	    221	              ""	    190.1416	   1249.01	    0.0	    00000000     00000000	   1	[      4]
176   	0     	    201	              ""	    190.8232	    681.59	    0.0	    00000000     00000000	   1	[       ]
177   	0     	    121	              ""	    191.8906	   1067.40	    0.0	    00000000     00000000	   1	[      2]
178   	0     	    221	              ""	    193.0742	   1183.61	    0.0	    00000000     00000000	   1	[      4]
179   	0     	    201	              ""	    193.6865	    612.29	    0.0	    00000000     00000000	   1	[       ]
180   	0     	    111	              ""	    194.6904	   1003.91	    0.0	    00000000     00000000	   1	[      1]
181   	0     	    211	              ""	    195.9395	   1249.10	    0.0	    00000000     00000000	   1	[      3]
182   	0     	    201	              ""	    196.2148	    275.30	    0.0	    00000000     00000000	   1	[       ]
183   	0     	    122	              ""	    202.3877	   6172.90	    0.0	    00000000     00000000	   1	[      2]
184   	0     	    222	              ""	    203.6865	   1298.80	    0.0	    00000000     00000000	   1	[       ]
185   	0     	    202	              ""	    203.9102	    223.71	    0.0	    00000000     00000000	   1	[       ]
186   	0     	    122	              ""	    205.4531	   1542.89	    0.0	    00000000     00000000	   1	[      2]
187   	0     	    222	              ""	    206.6855	   1232.41	    0.0	    00000000     00000000	   1	[      4]
188   	0     	    201	              ""	    207.7344	   1048.90	    0.0	    00000000     00000000	   1	[       ]
189   	0     	    122	              ""	    208.4688	    734.39	    0.0	    00000000     00000000	   1	[      2]
190   	0     	    222	              ""	    209.7012	   1232.41	    0.0	    00000000     00000000	   1	[      4]
191   	0     	    201	              ""	    210.5186	    817.40	    0.0	    00000000     00000000	   1	[       ]
192   	0     	    122	              ""	    211.3340	    815.40	    0.0	    00000000     00000000	   1	[      2]
193   	0     	    222	              ""	    212.4502	   1116.20	    0.0	    00000000     00000000	   1	[      4]
194   	0     	    201	              ""	    213.2627	    812.50	    0.0	    00000000     00000000	   1	[       ]
195   	0     	    112	              ""	    214.1328	    870.10	    0.0	    00000000     00000000	   1	[      1]
196   	0     	    212	              ""	    215.3662	   1233.40	    0.0	    00000000     00000000	   1	[      3]
197   	0     	    201	              ""	    215.6299	    263.70	    0.0	    00000000     00000000	   1	[       ]
198   	0     	    112	              ""	    217.0322	   1402.30	    0.0	    00000000     00000000	   1	[      1]
199   	0     	    212	              ""	    218.2988	   1266.60	    0.0	    00000000     00000000	   1	[      3]
200   	0     	    201	              ""	    218.9180	    619.20	    0.0	    00000000     00000000	   1	[       ]
201   	0     	    112	              ""	    220.0811	   1163.10	    0.0	    00000000     00000000	   1	[      1]
202   	0     	    212	              ""	    221.1973	   1116.20	    0.0	    00000000     00000000	   1	[      3]
203   	0     	    201	              ""	    221.7021	    504.81	    0.0	    00000000     00000000	   1	[       ]
204   	0     	    122	              ""	    222.8633	   1161.19	    0.0	    00000000     00000000	   1	[      2]
205   	0     	    222	              ""	    224.0459	   1182.60	    0.0	    00000000     00000000	   1	[      4]
206   	0     	    201	              ""	    224.6299	    584.00	    0.0	    00000000     00000000	   1	[       ]
207   	0     	    112	              ""	    225.6621	   1032.20	    0.0	    00000000     00000000	   1	[      1]
208   	0     	    212	              ""	    226.8789	   1216.81	    0.0	    00000000     00000000	   1	[      3]
209   	0     	    201	              ""	    227.3340	    455.09	    0.0	    00000000     00000000	   1	[       ]
210   	0     	    112	              ""	    228.5615	   1227.49	    0.0	    00000000     00000000	   1	[      1]
211   	0     	    212	              ""	    229.7441	   1182.60	    0.0	    00000000     00000000	   1	[      3]
212   	0     	    201	              ""	    230.0137	    269.61	    0.0	    00000000     00000000	   1	[       ]
213   	0     	    112	              ""	    231.4932	   1479.49	    0.0	    00000000     00000000	   1	[      1]
214   	0     	    212	              ""	    232.7100	   1216.81	    0.0	    00000000     00000000	   1	[      3]
215   	0     	    201	              ""	    233.3896	    679.60	    0.0	    00000000     00000000	   1	[       ]
216   	0     	    112	              ""	    234.3262	    936.60	    0.0	    00000000     00000000	   1	[      1]
217   	0     	    212	              ""	    235.5586	   1232.39	    0.0	    00000000     00000000	   1	[      3]
218   	0     	    201	              ""	    236.0381	    479.51	    0.0	    00000000     00000000	   1	[       ]
219   	0     	    112	              ""	    237.2920	   1253.91	    0.0	    00000000     00000000	   1	[      1]
220   	0     	    212	              ""	    238.4082	   1116.20	    0.0	    00000000     00000000	   1	[      3]
221   	0     	    201	              ""	    238.7178	    309.60	    0.0	    00000000     00000000	   1	[       ]
222   	0     	    112	              ""	    240.0742	   1356.40	    0.0	    00000000     00000000	   1	[      1]
223   	0     	    212	              ""	    241.3564	   1282.20	    0.0	    00000000     00000000	   1	[       ]
224   	0     	    201	              ""	    241.5420	    185.61	    0.0	    00000000     00000000	   1	[       ]
225   	0     	    122	              ""	    243.0732	   1531.19	    0.0	    00000000     00000000	   1	[      2]
226   	0     	    222	              ""	    244.2891	   1215.90	    0.0	    00000000     00000000	   1	[      4]
227   	0     	    201	              ""	    244.9014	    612.30	    0.0	    00000000     00000000	   1	[       ]
228   	0     	    112	              ""	    246.0547	   1153.31	    0.0	    00000000     00000000	   1	[      1]
229   	0     	    212	              ""	    247.2217	   1166.99	    0.0	    00000000     00000000	   1	[      3]
230   	0     	    201	              ""	    247.7500	    528.31	    0.0	    00000000     00000000	   1	[       ]
231   	0     	    122	              ""	    248.8545	   1104.51	    0.0	    00000000     00000000	   1	[      2]
232   	0     	    222	              ""	    250.0703	   1215.79	    0.0	    00000000     00000000	   1	[      4]
233   	0     	    201	              ""	    250.7100	    639.71	    0.0	    00000000     00000000	   1	[       ]
234   	0     	    112	              ""	    251.8359	   1125.90	    0.0	    00000000     00000000	   1	[      1]
235   	0     	    212	              ""	    253.0693	   1233.40	    0.0	    00000000     00000000	   1	[      3]
236   	0     	    201	              ""	    253.3330	    263.69	    0.0	    00000000     00000000	   1	[       ]
237   	0     	    112	              ""	    254.7354	   1402.40	    0.0	    00000000     00000000	   1	[      1]
238   	0     	    212	              ""	    255.8848	   1149.40	    0.0	    00000000     00000000	   1	[      3]
239   	0     	    201	              ""	    256.2051	    320.31	    0.0	    00000000     00000000	   1	[       ]
240   	0     	    122	              ""	    257.6006	   1395.48	    0.0	    00000000     00000000	   1	[      2]
241   	0     	    222	              ""	    258.8506	   1250.00	    0.0	    00000000     00000000	   1	[      4]
