32    	0     	    201	              ""	     31.0176	    257.81	    0.0	    00000000     00000000	   1	[      1]
33    	0     	     42	              ""	     32.3428	   1325.20	    0.0	    00000000     00000000	   1	[       ]
34    	0     	    201	              ""	     32.6729	    330.08	    0.0	    00000000     00000000	   1	[      1]
35    	0     	     44	              ""	     33.7920	   1119.14	    0.0	    00000000     00000000	   1	[       ]
36    	0     	    201	              ""	     34.3213	    529.30	    0.0	    00000000     00000000	   1	[      1]
37    	0     	     45	              ""	     35.3418	   1020.51	    0.0	    00000000     00000000	   1	[       ]
38    	0     	    201	              ""	     35.7930	    451.17	    0.0	    00000000     00000000	   1	[      1]
39    	0     	     44	              ""	     36.8750	   1082.03	    0.0	    00000000     00000000	   1	[       ]
40    	0     	    201	              ""	     37.2646	    389.65	    0.0	    00000000     00000000	   1	[      1]
41    	0     	     41	              ""	     38.3242	   1059.57	    0.0	    00000000     00000000	   1	[       ]
42    	0     	    201	              ""	     38.7051	    380.86	    0.0	    00000000     00000000	   1	[      1]
43    	0     	     41	              ""	     39.7402	   1035.16	    0.0	    00000000     00000000	   1	[       ]
44    	0     	    201	              ""	     40.0088	    268.55	    0.0	    00000000     00000000	   1	[      1]
45    	0     	     43	              ""	     41.3232	   1314.45	    0.0	    00000000     00000000	   1	[       ]
46    	0     	    201	              ""	     41.6406	    317.38	    0.0	    00000000     00000000	   1	[      1]
47    	0     	     41	              ""	     42.9219	   1281.25	    0.0	    00000000     00000000	   1	[       ]
48    	0     	    201	              ""	     43.1533	    231.45	    0.0	    00000000     00000000	   1	[      1]
49    	0     	     42	              ""	     44.3721	   1218.75	    0.0	    00000000     00000000	   1	[       ]
50    	0     	    201	              ""	     44.7607	    388.67	    0.0	    00000000     00000000	   1	[      1]
51    	0     	     42	              ""	     45.8379	   1077.15	    0.0	    00000000     00000000	   1	[       ]
52    	0     	    201	              ""	     46.1289	    291.02	    0.0	    00000000     00000000	   1	[      1]
53    	0     	     45	              ""	     47.4209	   1291.99	    0.0	    00000000     00000000	   1	[       ]
54    	0     	    201	              ""	     47.7129	    291.99	    0.0	    00000000     00000000	   1	[      1]
55    	0     	     43	              ""	     48.9033	   1190.43	    0.0	    00000000     00000000	   1	[       ]
56    	0     	    201	              ""	     49.2324	    329.10	    0.0	    00000000     00000000	   1	[      1]
57    	0     	     44	              ""	     50.4531	   1220.70	    0.0	    00000000     00000000	   1	[       ]
58    	0     	    202	              ""	     50.7207	    267.58	    0.0	    00000000     00000000	   1	[      2]
59    	0     	     41	              ""	     51.9688	   1248.05	    0.0	    00000000     00000000	   1	[       ]
60    	0     	    201	              ""	     52.2725	    303.71	    0.0	    00000000     00000000	   1	[      1]
61    	0     	     41	              ""	     53.4854	   1212.89	    0.0	    00000000     00000000	   1	[       ]
62    	0     	    201	              ""	     53.7764	    291.02	    0.0	    00000000     00000000	   1	[      1]
63    	0     	     44	              ""	     55.0176	   1241.21	    0.0	    00000000     00000000	   1	[       ]
64    	0     	    201	              ""	     55.3281	    310.55	    0.0	    00000000     00000000	   1	[      1]
65    	0     	     44	              ""	     56.4512	   1123.05	    0.0	    00000000     00000000	   1	[       ]
66    	0     	    201	              ""	     56.8564	    405.27	    0.0	    00000000     00000000	   1	[      1]
67    	0     	     45	              ""	     57.8838	   1027.34	    0.0	    00000000     00000000	   1	[       ]
68    	0     	    201	              ""	     58.1445	    260.74	    0.0	    00000000     00000000	   1	[      1]
69    	0     	     45	              ""	     59.3164	   1171.88	    0.0	    00000000     00000000	   1	[       ]
70    	0     	    201	              ""	     59.6240	    307.62	    0.0	    00000000     00000000	   1	[      1]
71    	0     	     45	              ""	     60.8330	   1208.98	    0.0	    00000000     00000000	   1	[       ]
72    	0     	    201	              ""	     61.1289	    295.90	    0.0	    00000000     00000000	   1	[      1]
73    	0     	     42	              ""	     62.3320	   1203.12	    0.0	    00000000     00000000	   1	[       ]
74    	0     	    201	              ""	     62.6562	    324.22	    0.0	    00000000     00000000	   1	[      1]
75    	0     	     43	              ""	     63.7812	   1125.00	    0.0	    00000000     00000000	   1	[       ]
76    	0     	    201	              ""	     64.1123	    331.05	    0.0	    00000000     00000000	   1	[      1]
77    	0     	     43	              ""	     65.3643	   1251.95	    0.0	    00000000     00000000	   1	[       ]
78    	0     	    201	              ""	     65.6562	    291.99	    0.0	    00000000     00000000	   1	[      1]
79    	0     	     45	              ""	     66.8135	   1157.23	    0.0	    00000000     00000000	   1	[       ]
80    	0     	    201	              ""	     67.0967	    283.20	    0.0	    00000000     00000000	   1	[      1]
81    	0     	     41	              ""	     68.3135	   1216.80	    0.0	    00000000     00000000	   1	[       ]
82    	0     	    201	              ""	     68.5361	    222.66	    0.0	    00000000     00000000	   1	[      1]
83    	0     	     22	              ""	     84.9902	  16454.10	    0.0	    00000000     00000000	   1	[       ]
84    	0     	    201	              ""	     85.3838	    393.55	    0.0	    00000000     00000000	   1	[      1]
85    	0     	     21	              ""	     86.4238	   1040.04	    0.0	    00000000     00000000	   1	[       ]
86    	0     	    201	              ""	     86.7842	    360.35	    0.0	    00000000     00000000	   1	[      1]
87    	0     	     25	              ""	     87.9561	   1171.88	    0.0	    00000000     00000000	   1	[       ]
88    	0     	    201	              ""	     88.2559	    299.80	    0.0	    00000000     00000000	   1	[      1]
89    	0     	     22	              ""	     89.4561	   1200.20	    0.0	    00000000     00000000	   1	[       ]
90    	0     	    202	              ""	     90.9199	   1463.87	    0.0	    00000000     00000000	   1	[      2]
91    	0     	     22	              ""	     90.9385	     18.55	    0.0	    00000000     00000000	   1	[       ]
92    	0     	    202	              ""	     91.2803	    341.80	    0.0	    00000000     00000000	   1	[      2]
93    	0     	     23	              ""	     92.4043	   1124.02	    0.0	    00000000     00000000	   1	[       ]
94    	0     	     21	              ""	     93.8379	   1433.59	    0.0	    00000000     00000000	   1	[       ]
95    	0     	    201	              ""	     94.1279	    290.04	    0.0	    00000000     00000000	   1	[      1]
96    	0     	     21	              ""	     95.2705	   1142.58	    0.0	    00000000     00000000	   1	[       ]
97    	0     	    201	              ""	     95.5840	    313.48	    0.0	    00000000     00000000	   1	[      1]
98    	0     	     24	              ""	     96.6699	   1085.94	    0.0	    00000000     00000000	   1	[       ]
99    	0     	    202	              ""	     97.1992	    529.30	    0.0	    00000000     00000000	   1	[      2]
100   	0     	     24	              ""	     98.1357	    936.52	    0.0	    00000000     00000000	   1	[       ]
101   	0     	    201	              ""	     98.4072	    271.48	    0.0	    00000000     00000000	   1	[      1]
102   	0     	     22	              ""	     99.6689	   1261.72	    0.0	    00000000     00000000	   1	[       ]
103   	0     	    202	              ""	     99.9756	    306.64	    0.0	    00000000     00000000	   1	[      2]
104   	0     	     24	              ""	    101.2354	   1259.77	    0.0	    00000000     00000000	   1	[       ]
105   	0     	    201	              ""	    101.5996	    364.26	    0.0	    00000000     00000000	   1	[      1]
106   	0     	     21	              ""	    102.8008	   1201.17	    0.0	    00000000     00000000	   1	[       ]
107   	0     	    201	              ""	    103.0713	    270.51	    0.0	    00000000     00000000	   1	[      1]
108   	0     	     21	              ""	    104.3838	   1312.50	    0.0	    00000000     00000000	   1	[       ]
109   	0     	    201	              ""	    104.6797	    295.90	    0.0	    00000000     00000000	   1	[      1]
110   	0     	     21	              ""	    105.8994	   1219.73	    0.0	    00000000     00000000	   1	[       ]
111   	0     	    201	              ""	    106.1836	    284.18	    0.0	    00000000     00000000	   1	[      1]
112   	0     	     23	              ""	    107.4990	   1315.43	    0.0	    00000000     00000000	   1	[       ]
113   	0     	    201	              ""	    107.8232	    324.22	    0.0	    00000000     00000000	   1	[      1]
114   	0     	     24	              ""	    109.0986	   1275.39	    0.0	    00000000     00000000	   1	[       ]
115   	0     	    201	              ""	    109.3838	    285.16	    0.0	    00000000     00000000	   1	[      1]
116   	0     	     24	              ""	    110.5645	   1180.66	    0.0	    00000000     00000000	   1	[       ]
117   	0     	    201	              ""	    110.8633	    298.83	    0.0	    00000000     00000000	   1	[      1]
118   	0     	     23	              ""	    111.9648	   1101.56	    0.0	    00000000     00000000	   1	[       ]
119   	0     	    201	              ""	    112.2393	    274.41	    0.0	    00000000     00000000	   1	[      1]
120   	0     	     21	              ""	    113.3643	   1125.00	    0.0	    00000000     00000000	   1	[       ]
121   	0     	    201	              ""	    113.6475	    283.20	    0.0	    00000000     00000000	   1	[      1]
122   	0     	     24	              ""	    114.9463	   1298.83	    0.0	    00000000     00000000	   1	[       ]
123   	0     	    201	              ""	    115.2471	    300.78	    0.0	    00000000     00000000	   1	[      1]
124   	0     	     24	              ""	    116.5293	   1282.23	    0.0	    00000000     00000000	   1	[       ]
125   	0     	    201	              ""	    116.8555	    326.17	    0.0	    00000000     00000000	   1	[      1]
126   	0     	     25	              ""	    118.0791	   1223.63	    0.0	    00000000     00000000	   1	[       ]
127   	0     	    201	              ""	    118.3994	    320.31	    0.0	    00000000     00000000	   1	[      1]
128   	0     	     24	              ""	    119.5117	   1112.30	    0.0	    00000000     00000000	   1	[       ]
129   	0     	    201	              ""	    119.7676	    255.86	    0.0	    00000000     00000000	   1	[      1]
130   	0     	     22	              ""	    121.1113	   1343.75	    0.0	    00000000     00000000	   1	[       ]
131   	0     	    202	              ""	    121.3193	    208.01	    0.0	    00000000     00000000	   1	[      2]
132   	0     	     24	              ""	    122.6943	   1375.00	    0.0	    00000000     00000000	   1	[       ]
133   	0     	    201	              ""	    122.9434	    249.02	    0.0	    00000000     00000000	   1	[      1]
134   	0     	     21	              ""	    124.1436	   1200.20	    0.0	    00000000     00000000	   1	[       ]
135   	0     	    201	              ""	    124.4072	    263.67	    0.0	    00000000     00000000	   1	[      1]
136   	0     	     25	              ""	    125.6094	   1202.15	    0.0	    00000000     00000000	   1	[       ]
137   	0     	    201	              ""	    125.8789	    269.53	    0.0	    00000000     00000000	   1	[      1]
138   	0     	     24	              ""	    127.0586	   1179.69	    0.0	    00000000     00000000	   1	[       ]
139   	0     	    201	              ""	    127.2871	    228.52	    0.0	    00000000     00000000	   1	[      1]
140   	0     	     24	              ""	    128.5420	   1254.88	    0.0	    00000000     00000000	   1	[       ]
141   	0     	    201	              ""	    128.8154	    273.44	    0.0	    00000000     00000000	   1	[      1]
142   	0     	     24	              ""	    130.0908	   1275.39	    0.0	    00000000     00000000	   1	[       ]
143   	0     	    201	              ""	    130.3428	    251.95	    0.0	    00000000     00000000	   1	[      1]
144   	0     	     25	              ""	    131.6240	   1281.25	    0.0	    00000000     00000000	   1	[       ]
145   	0     	    201	              ""	    131.9268	    302.73	    0.0	    00000000     00000000	   1	[      1]
146   	0     	     22	              ""	    133.1572	   1230.47	    0.0	    00000000     00000000	   1	[       ]
147   	0     	    201	              ""	    133.5107	    353.52	    0.0	    00000000     00000000	   1	[      1]
148   	0     	     23	              ""	    134.7061	   1195.31	    0.0	    00000000     00000000	   1	[       ]
149   	0     	    201	              ""	    134.9824	    276.37	    0.0	    00000000     00000000	   1	[      1]
150   	0     	     24	              ""	    136.2725	   1290.04	    0.0	    00000000     00000000	   1	[       ]
151   	0     	    201	              ""	    136.5264	    253.91	    0.0	    00000000     00000000	   1	[      1]
152   	0     	     21	              ""	    137.8555	   1329.10	    0.0	    00000000     00000000	   1	[       ]
153   	0     	    201	              ""	    138.1104	    254.88	    0.0	    00000000     00000000	   1	[      1]
154   	0     	     22	              ""	    139.3711	   1260.74	    0.0	    00000000     00000000	   1	[       ]
155   	0     	    201	              ""	    139.7344	    363.28	    0.0	    00000000     00000000	   1	[      1]
156   	0     	     22	              ""	    140.9043	   1169.92	    0.0	    00000000     00000000	   1	[       ]
157   	0     	    201	              ""	    141.2148	    310.55	    0.0	    00000000     00000000	   1	[      1]
158   	0     	     24	              ""	    142.3867	   1171.88	    0.0	    00000000     00000000	   1	[       ]
159   	0     	    201	              ""	    142.6865	    299.80	    0.0	    00000000     00000000	   1	[      1]
160   	0     	     24	              ""	    143.8193	   1132.81	    0.0	    00000000     00000000	   1	[       ]
161   	0     	    201	              ""	    144.1025	    283.20	    0.0	    00000000     00000000	   1	[      1]
162   	0     	     51	              ""	    156.8652	  12762.70	    0.0	    00000000     00000000	   1	[       ]
163   	0     	    201	              ""	    157.1982	    333.01	    0.0	    00000000     00000000	   1	[      1]
164   	0     	     54	              ""	    158.4141	   1215.82	    0.0	    00000000     00000000	   1	[       ]
165   	0     	    201	              ""	    158.7100	    295.90	    0.0	    00000000     00000000	   1	[      1]
166   	0     	     55	              ""	    159.8135	   1103.52	    0.0	    00000000     00000000	   1	[       ]
167   	0     	    201	              ""	    160.2305	    416.99	    0.0	    00000000     00000000	   1	[      1]
168   	0     	     51	              ""	    161.3135	   1083.01	    0.0	    00000000     00000000	   1	[       ]
169   	0     	    201	              ""	    161.6221	    308.59	    0.0	    00000000     00000000	   1	[      1]
170   	0     	     52	              ""	    162.7295	   1107.42	    0.0	    00000000     00000000	   1	[       ]
171   	0     	    201	              ""	    163.1104	    380.86	    0.0	    00000000     00000000	   1	[      1]
172   	0     	     54	              ""	    164.1787	   1068.36	    0.0	    00000000     00000000	   1	[       ]
173   	0     	    201	              ""	    164.4385	    259.77	    0.0	    00000000     00000000	   1	[      1]
174   	0     	     53	              ""	    165.6953	   1256.84	    0.0	    00000000     00000000	   1	[       ]
175   	0     	    201	              ""	    165.9980	    302.73	    0.0	    00000000     00000000	   1	[      1]
176   	0     	     52	              ""	    167.1113	   1113.28	    0.0	    00000000     00000000	   1	[       ]
177   	0     	    201	              ""	    167.4141	    302.73	    0.0	    00000000     00000000	   1	[      1]
178   	0     	     51	              ""	    168.5938	   1179.69	    0.0	    00000000     00000000	   1	[       ]
179   	0     	    201	              ""	    168.9102	    316.41	    0.0	    00000000     00000000	   1	[      1]
180   	0     	     53	              ""	    170.1768	   1266.60	    0.0	    00000000     00000000	   1	[       ]
181   	0     	    201	              ""	    170.4619	    285.16	    0.0	    00000000     00000000	   1	[      1]
182   	0     	     52	              ""	    171.7598	   1297.85	    0.0	    00000000     00000000	   1	[       ]
183   	0     	    201	              ""	    172.0225	    262.70	    0.0	    00000000     00000000	   1	[      1]
184   	0     	     52	              ""	    173.2920	   1269.53	    0.0	    00000000     00000000	   1	[       ]
185   	0     	    201	              ""	    173.6465	    354.49	    0.0	    00000000     00000000	   1	[      1]
186   	0     	     52	              ""	    174.8750	   1228.52	    0.0	    00000000     00000000	   1	[       ]
187   	0     	    201	              ""	    175.1260	    250.98	    0.0	    00000000     00000000	   1	[      1]
188   	0     	     55	              ""	    176.3418	   1215.82	    0.0	    00000000     00000000	   1	[       ]
189   	0     	    201	              ""	    176.7744	    432.62	    0.0	    00000000     00000000	   1	[      1]
190   	0     	     55	              ""	    177.8740	   1099.61	    0.0	    00000000     00000000	   1	[       ]
191   	0     	    201	              ""	    178.1738	    299.80	    0.0	    00000000     00000000	   1	[      1]
192   	0     	     55	              ""	    179.2900	   1116.21	    0.0	    00000000     00000000	   1	[       ]
193   	0     	    201	              ""	    179.6455	    355.47	    0.0	    00000000     00000000	   1	[      1]
194   	0     	     52	              ""	    180.7900	   1144.53	    0.0	    00000000     00000000	   1	[       ]
195   	0     	    201	              ""	    181.0859	    295.90	    0.0	    00000000     00000000	   1	[      1]
196   	0     	     54	              ""	    182.2061	   1120.12	    0.0	    00000000     00000000	   1	[       ]
197   	0     	    201	              ""	    182.5576	    351.56	    0.0	    00000000     00000000	   1	[      1]
198   	0     	     52	              ""	    183.7725	   1214.84	    0.0	    00000000     00000000	   1	[       ]
199   	0     	    201	              ""	    184.0215	    249.02	    0.0	    00000000     00000000	   1	[      1]
200   	0     	     55	              ""	    185.3047	   1283.20	    0.0	    00000000     00000000	   1	[       ]
201   	0     	    201	              ""	    185.6777	    373.05	    0.0	    00000000     00000000	   1	[      1]
202   	0     	     52	              ""	    186.9043	   1226.56	    0.0	    00000000     00000000	   1	[       ]
203   	0     	    201	              ""	    187.2461	    341.80	    0.0	    00000000     00000000	   1	[      1]
204   	0     	     51	              ""	    188.4199	   1173.83	    0.0	    00000000     00000000	   1	[       ]
205   	0     	    201	              ""	    188.7734	    353.52	    0.0	    00000000     00000000	   1	[      1]
206   	0     	     53	              ""	    189.9531	   1179.69	    0.0	    00000000     00000000	   1	[       ]
207   	0     	    201	              ""	    190.2617	    308.59	    0.0	    00000000     00000000	   1	[      1]
208   	0     	     53	              ""	    191.5029	   1241.21	    0.0	    00000000     00000000	   1	[       ]
209   	0     	    201	              ""	    191.8457	    342.77	    0.0	    00000000     00000000	   1	[      1]
210   	0     	     53	              ""	    193.0518	   1206.05	    0.0	    00000000     00000000	   1	[       ]
211   	0     	    201	              ""	    193.3096	    257.81	    0.0	    00000000     00000000	   1	[      1]
212   	0     	     55	              ""	    194.4854	   1175.78	    0.0	    00000000     00000000	   1	[       ]
213   	0     	    202	              ""	    194.8135	    328.12	    0.0	    00000000     00000000	   1	[      2]
214   	0     	     51	              ""	    196.0176	   1204.10	    0.0	    00000000     00000000	   1	[       ]
215   	0     	    201	              ""	    196.3018	    284.18	    0.0	    00000000     00000000	   1	[      1]
216   	0     	     51	              ""	    197.5674	   1265.62	    0.0	    00000000     00000000	   1	[       ]
217   	0     	    201	              ""	    197.8135	    246.09	    0.0	    00000000     00000000	   1	[      1]
218   	0     	     55	              ""	    198.9668	   1153.32	    0.0	    00000000     00000000	   1	[       ]
219   	0     	    201	              ""	    199.3496	    382.81	    0.0	    00000000     00000000	   1	[      1]
220   	0     	     55	              ""	    200.5332	   1183.59	    0.0	    00000000     00000000	   1	[       ]
221   	0     	    201	              ""	    200.8213	    288.09	    0.0	    00000000     00000000	   1	[      1]
222   	0     	     52	              ""	    202.0156	   1194.34	    0.0	    00000000     00000000	   1	[       ]
223   	0     	    201	              ""	    202.3330	    317.38	    0.0	    00000000     00000000	   1	[      1]
224   	0     	     53	              ""	    203.5986	   1265.62	    0.0	    00000000     00000000	   1	[       ]
225   	0     	    201	              ""	    203.9414	    342.77	    0.0	    00000000     00000000	   1	[      1]
226   	0     	     54	              ""	    205.0977	   1156.25	    0.0	    00000000     00000000	   1	[       ]
227   	0     	    201	              ""	    205.4297	    332.03	    0.0	    00000000     00000000	   1	[      1]
228   	0     	     52	              ""	    206.6973	   1267.58	    0.0	    00000000     00000000	   1	[       ]
229   	0     	    201	              ""	    206.9414	    244.14	    0.0	    00000000     00000000	   1	[      1]
230   	0     	     53	              ""	    208.1133	   1171.88	    0.0	    00000000     00000000	   1	[       ]
231   	0     	    201	              ""	    208.7568	    643.55	    0.0	    00000000     00000000	   1	[      1]
232   	0     	     51	              ""	    209.5293	    772.46	    0.0	    00000000     00000000	   1	[       ]
233   	0     	    201	              ""	    209.8936	    364.26	    0.0	    00000000     00000000	   1	[      1]
234   	0     	     51	              ""	    210.9795	   1085.94	    0.0	    00000000     00000000	   1	[       ]
235   	0     	    201	              ""	    211.2295	    250.00	    0.0	    00000000     00000000	   1	[      1]
236   	0     	     52	              ""	    212.4785	   1249.02	    0.0	    00000000     00000000	   1	[       ]
237   	0     	    201	              ""	    212.8057	    327.15	    0.0	    00000000     00000000	   1	[      1]
238   	0     	     52	              ""	    213.9111	   1105.47	    0.0	    00000000     00000000	   1	[       ]
239   	0     	    201	              ""	    214.1094	    198.24	    0.0	    00000000     00000000	   1	[       ]
240   	0     	     54	              ""	    215.3770	   1267.58	    0.0	    00000000     00000000	   1	[       ]
241   	0     	    201	              ""	    215.5732	    196.29	    0.0	    00000000     00000000	   1	[       ]
242   	0     	     14	              ""	    233.2207	  17647.46	    0.0	    00000000     00000000	   1	[       ]
243   	0     	    201	              ""	    233.5244	    303.71	    0.0	    00000000     00000000	   1	[      1]
244   	0     	     11	              ""	    234.8203	   1295.90	    0.0	    00000000     00000000	   1	[       ]
245   	0     	    201	              ""	    235.2451	    424.80	    0.0	    00000000     00000000	   1	[      1]
246   	0     	     12	              ""	    236.3867	   1141.60	    0.0	    00000000     00000000	   1	[       ]
247   	0     	    201	              ""	    236.6689	    282.23	    0.0	    00000000     00000000	   1	[      1]
248   	0     	     13	              ""	    237.9023	   1233.40	    0.0	    00000000     00000000	   1	[       ]
249   	0     	    201	              ""	    238.3408	    438.48	    0.0	    00000000     00000000	   1	[      1]
250   	0     	     12	              ""	    239.4355	   1094.73	    0.0	    00000000     00000000	   1	[       ]
251   	0     	    201	              ""	    239.9883	    552.73	    0.0	    00000000     00000000	   1	[      1]
252   	0     	     13	              ""	    240.9180	    929.69	    0.0	    00000000     00000000	   1	[       ]
253   	0     	    201	              ""	    241.1963	    278.32	    0.0	    00000000     00000000	   1	[      1]
254   	0     	     15	              ""	    242.3350	   1138.67	    0.0	    00000000     00000000	   1	[       ]
255   	0     	    201	              ""	    242.6123	    277.34	    0.0	    00000000     00000000	   1	[      1]
256   	0     	     15	              ""	    243.8008	   1188.48	    0.0	    00000000     00000000	   1	[       ]
257   	0     	    201	              ""	    244.0283	    227.54	    0.0	    00000000     00000000	   1	[      1]
258   	0     	     11	              ""	    245.2998	   1271.48	    0.0	    00000000     00000000	   1	[       ]
259   	0     	    201	              ""	    245.6289	    329.10	    0.0	    00000000     00000000	   1	[      1]
260   	0     	     11	              ""	    246.7324	   1103.52	    0.0	    00000000     00000000	   1	[       ]
261   	0     	    201	              ""	    247.0283	    295.90	    0.0	    00000000     00000000	   1	[      1]
262   	0     	     11	              ""	    248.2988	   1270.51	    0.0	    00000000     00000000	   1	[       ]
263   	0     	    201	              ""	    248.5723	    273.44	    0.0	    00000000     00000000	   1	[      1]
264   	0     	     14	              ""	    249.8818	   1309.57	    0.0	    00000000     00000000	   1	[       ]
265   	0     	    201	              ""	    250.1963	    314.45	    0.0	    00000000     00000000	   1	[      1]
266   	0     	     15	              ""	    251.4316	   1235.35	    0.0	    00000000     00000000	   1	[       ]
267   	0     	    201	              ""	    251.6768	    245.12	    0.0	    00000000     00000000	   1	[      1]
268   	0     	     14	              ""	    252.9639	   1287.11	    0.0	    00000000     00000000	   1	[       ]
269   	0     	    201	              ""	    253.2207	    256.84	    0.0	    00000000     00000000	   1	[      1]
270   	0     	     14	              ""	    254.5635	   1342.77	    0.0	    00000000     00000000	   1	[       ]
271   	0     	    201	              ""	    254.7881	    224.61	    0.0	    00000000     00000000	   1	[      1]
272   	0     	     15	              ""	    256.1465	   1358.40	    0.0	    00000000     00000000	   1	[       ]
273   	0     	    201	              ""	    256.3721	    225.59	    0.0	    00000000     00000000	   1	[      1]
274   	0     	     13	              ""	    257.5957	   1223.63	    0.0	    00000000     00000000	   1	[       ]
275   	0     	    201	              ""	    257.9082	    312.50	    0.0	    00000000     00000000	   1	[      1]
276   	0     	     11	              ""	    259.0283	   1120.12	    0.0	    00000000     00000000	   1	[       ]
277   	0     	    201	              ""	    259.3721	    343.75	    0.0	    00000000     00000000	   1	[      1]
278   	0     	     14	              ""	    260.5117	   1139.65	    0.0	    00000000     00000000	   1	[       ]
279   	0     	    201	              ""	    260.7803	    268.55	    0.0	    00000000     00000000	   1	[      1]
280   	0     	     12	              ""	    261.9277	   1147.46	    0.0	    00000000     00000000	   1	[       ]
281   	0     	    201	              ""	    262.2998	    372.07	    0.0	    00000000     00000000	   1	[      1]
282   	0     	     13	              ""	    263.3936	   1093.75	    0.0	    00000000     00000000	   1	[       ]
283   	0     	    201	              ""	    263.6523	    258.79	    0.0	    00000000     00000000	   1	[      1]
284   	0     	     14	              ""	    264.8594	   1207.03	    0.0	    00000000     00000000	   1	[       ]
285   	0     	    201	              ""	    265.1084	    249.02	    0.0	    00000000     00000000	   1	[      1]
286   	0     	     11	              ""	    266.3760	   1267.58	    0.0	    00000000     00000000	   1	[       ]
287   	0     	    201	              ""	    266.7637	    387.70	    0.0	    00000000     00000000	   1	[      1]
288   	0     	     15	              ""	    267.9258	   1162.11	    0.0	    00000000     00000000	   1	[       ]
289   	0     	    201	              ""	    268.2764	    350.59	    0.0	    00000000     00000000	   1	[      1]
290   	0     	     12	              ""	    269.4082	   1131.84	    0.0	    00000000     00000000	   1	[       ]
